model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,2,1221,0,28,bdb,1,1,1,14,0.8750,4.4941,0.9956,14.72
wmcodec,2,1221,1,29,bdb,1,1,1,10,0.6250,4.5113,0.9954,15.99
wmcodec,2,1221,2,30,bdb,1,1,1,13,0.8125,4.5253,0.9952,14.31
wmcodec,2,1221,3,31,bdb,1,1,1,11,0.6875,4.5065,0.9951,14.70
wmcodec,2,1284,0,32,bdb,1,1,1,10,0.6250,4.4784,0.9954,20.52
wmcodec,2,1284,1,33,bdb,1,1,1,8,0.5000,4.4232,0.9945,20.27
wmcodec,2,1284,2,34,bdb,1,0,0,12,0.7500,4.4992,0.9957,20.84
wmcodec,2,1284,3,35,bdb,1,1,1,11,0.6875,4.4422,0.9946,20.30
wmcodec,2,1320,0,36,bdb,1,1,1,13,0.8125,4.4276,0.9937,19.46
wmcodec,2,1320,1,37,bdb,1,1,0,13,0.8125,4.5319,0.9953,19.33
wmcodec,2,1320,2,38,bdb,1,1,1,9,0.5625,4.4425,0.9938,18.38
wmcodec,2,1320,3,39,bdb,1,1,1,12,0.7500,4.4786,0.9941,19.08
wmcodec,2,1580,0,40,bdb,1,1,1,12,0.7500,4.4244,0.9937,11.57
wmcodec,2,1580,1,41,bdb,1,1,1,7,0.4375,4.4102,0.9922,10.64
wmcodec,2,1580,2,42,bdb,1,1,1,11,0.6875,4.4489,0.9925,12.55
wmcodec,2,1580,3,43,bdb,1,1,1,14,0.8750,4.4168,0.9944,12.03
wmcodec,2,1995,0,44,bdb,1,1,1,7,0.4375,4.4237,0.9911,21.75
wmcodec,2,1995,1,45,bdb,1,1,1,11,0.6875,4.4841,0.9910,22.41
wmcodec,2,1995,2,46,bdb,1,1,1,10,0.6250,4.3877,0.9923,22.41
wmcodec,2,1995,3,47,bdb,1,1,1,9,0.5625,4.3773,0.9906,22.49
wmcodec,2,2300,0,48,bdb,1,1,1,7,0.4375,4.5040,0.9930,19.88
wmcodec,2,2300,1,49,bdb,1,1,0,14,0.8750,4.3991,0.9917,19.43
wmcodec,2,2300,2,50,bdb,1,1,1,12,0.7500,4.5167,0.9923,19.14
wmcodec,2,2300,3,51,bdb,1,1,1,13,0.8125,4.5113,0.9919,19.81
wmcodec,2,2830,0,52,bdb,1,1,1,10,0.6250,4.4839,0.9928,18.51
wmcodec,2,2830,1,53,bdb,1,1,1,8,0.5000,4.4189,0.9925,18.15
wmcodec,2,2830,2,54,bdb,1,1,1,12,0.7500,4.4673,0.9931,18.95
wmcodec,2,2830,3,55,bdb,1,1,1,12,0.7500,4.4541,0.9921,18.54
wmcodec,2,2961,0,56,bdb,1,1,1,10,0.6250,4.4566,0.9931,17.55
wmcodec,2,2961,1,57,bdb,1,1,1,12,0.7500,4.4833,0.9941,18.54
wmcodec,2,2961,2,58,bdb,1,1,1,10,0.6250,4.3882,0.9917,16.90
wmcodec,2,2961,3,59,bdb,1,1,1,10,0.6250,4.4751,0.9946,18.05
wmcodec,2,3570,0,60,bdb,1,1,1,12,0.7500,4.4622,0.9952,21.74
wmcodec,2,3570,1,61,bdb,1,1,1,13,0.8125,4.4673,0.9950,21.65
wmcodec,2,3570,2,62,bdb,1,1,1,9,0.5625,4.4003,0.9943,21.60
wmcodec,2,3570,3,63,bdb,1,1,1,10,0.6250,4.4596,0.9942,21.97
wmcodec,2,3575,0,64,bdb,1,1,1,10,0.6250,4.4811,0.9944,18.43
wmcodec,2,3575,1,65,bdb,1,1,1,6,0.3750,4.3585,0.9927,17.09
wmcodec,2,3575,2,66,bdb,1,1,1,10,0.6250,4.3851,0.9920,17.79
wmcodec,2,3575,3,67,bdb,1,1,1,15,0.9375,4.4351,0.9941,18.13
wmcodec,2,3729,0,68,bdb,1,1,1,11,0.6875,4.4168,0.9952,16.57
wmcodec,2,3729,1,69,bdb,1,1,1,10,0.6250,4.4639,0.9940,15.82
wmcodec,2,3729,2,70,bdb,1,1,1,12,0.7500,4.4348,0.9936,16.16
wmcodec,2,3729,3,71,bdb,1,1,1,9,0.5625,4.4919,0.9946,15.65
wmcodec,2,4077,0,72,bdb,1,1,1,13,0.8125,4.4155,0.9929,15.12
wmcodec,2,4077,1,73,bdb,1,1,1,10,0.6250,4.4539,0.9936,16.52
wmcodec,2,4077,2,74,bdb,1,1,1,8,0.5000,4.4607,0.9934,15.59
wmcodec,2,4077,3,75,bdb,1,1,1,9,0.5625,4.4475,0.9920,14.75
wmcodec,2,4446,0,76,bdb,1,1,1,8,0.5000,4.4308,0.9953,12.21
wmcodec,2,4446,1,77,bdb,1,1,1,12,0.7500,4.4805,0.9965,14.00
wmcodec,2,4446,2,78,bdb,1,1,1,12,0.7500,4.4511,0.9961,12.79
wmcodec,2,4446,3,79,bdb,1,1,1,12,0.7500,4.4806,0.9963,12.65
wmcodec,2,4507,0,80,bdb,1,1,1,11,0.6875,4.4866,0.9925,19.76
wmcodec,2,4507,1,81,bdb,1,1,1,7,0.4375,4.5171,0.9936,19.71
wmcodec,2,4507,2,82,bdb,1,1,1,12,0.7500,4.5179,0.9922,19.38
wmcodec,2,4507,3,83,bdb,1,1,1,12,0.7500,4.4994,0.9937,19.95
wmcodec,2,4970,0,84,bdb,1,1,1,13,0.8125,4.4939,0.9968,14.46
wmcodec,2,4970,1,85,bdb,1,1,1,11,0.6875,4.5223,0.9968,16.29
wmcodec,2,4970,2,86,bdb,1,1,1,11,0.6875,4.4632,0.9959,13.80
wmcodec,2,4970,3,87,bdb,1,1,1,9,0.5625,4.4924,0.9965,14.65
wmcodec,2,4992,0,88,bdb,1,1,1,12,0.7500,4.4274,0.9927,18.28
wmcodec,2,4992,1,89,bdb,1,1,1,14,0.8750,4.4553,0.9930,18.70
wmcodec,2,4992,2,90,bdb,1,1,1,10,0.6250,4.4765,0.9947,19.35
wmcodec,2,4992,3,91,bdb,1,1,1,11,0.6875,4.4353,0.9923,18.10
wmcodec,2,5105,0,92,bdb,1,1,1,9,0.5625,4.5039,0.9933,13.36
wmcodec,2,5105,1,93,bdb,1,1,1,10,0.6250,4.4553,0.9922,12.96
wmcodec,2,5105,2,94,bdb,1,1,1,9,0.5625,4.4785,0.9933,13.31
wmcodec,2,5105,3,95,bdb,1,1,1,13,0.8125,4.4154,0.9936,14.16
wmcodec,2,5142,0,96,bdb,1,1,1,12,0.7500,4.4986,0.9952,13.22
wmcodec,2,5142,1,97,bdb,1,1,1,12,0.7500,4.4788,0.9946,12.87
wmcodec,2,5142,2,98,bdb,1,1,1,13,0.8125,4.4357,0.9933,11.86
wmcodec,2,5142,3,99,bdb,1,1,1,11,0.6875,4.4347,0.9939,12.48
wmcodec,2,5639,0,100,bdb,1,1,1,11,0.6875,4.3842,0.9899,16.80
wmcodec,2,5639,1,101,bdb,1,1,1,12,0.7500,4.4285,0.9909,16.19
wmcodec,2,5639,2,102,bdb,1,1,1,11,0.6875,4.3972,0.9911,16.84
wmcodec,2,5639,3,103,bdb,1,1,1,13,0.8125,4.4742,0.9924,17.12
wmcodec,2,5683,0,104,bdb,1,1,1,10,0.6250,4.3727,0.9914,16.34
wmcodec,2,5683,1,105,bdb,1,1,1,11,0.6875,4.4955,0.9926,17.01
wmcodec,2,5683,2,106,bdb,1,1,1,11,0.6875,4.4118,0.9889,15.25
wmcodec,2,5683,3,107,bdb,1,1,1,6,0.3750,4.4057,0.9899,15.02
wmcodec,2,6829,0,108,bdb,1,1,1,9,0.5625,4.4570,0.9923,18.02
wmcodec,2,6829,1,109,bdb,1,1,1,7,0.4375,4.4172,0.9939,18.43
wmcodec,2,6829,2,110,bdb,1,1,1,9,0.5625,4.4514,0.9936,17.99
wmcodec,2,6829,3,111,bdb,1,1,1,10,0.6250,4.5095,0.9953,18.81
wmcodec,2,6930,0,112,bdb,1,1,1,9,0.5625,4.3628,0.9877,7.21
wmcodec,2,6930,1,113,bdb,1,1,1,13,0.8125,4.3212,0.9906,9.68
wmcodec,2,6930,2,114,bdb,1,1,1,13,0.8125,4.3010,0.9910,8.15
wmcodec,2,6930,3,115,bdb,1,1,1,12,0.7500,4.3796,0.9867,7.60
wmcodec,2,7021,0,116,bdb,1,1,1,11,0.6875,4.4397,0.9924,20.71
wmcodec,2,7021,1,117,bdb,1,1,1,12,0.7500,4.5242,0.9939,20.77
wmcodec,2,7021,2,118,bdb,1,1,1,8,0.5000,4.4159,0.9922,20.14
wmcodec,2,7021,3,119,bdb,1,1,1,10,0.6250,4.4448,0.9913,19.49
wmcodec,2,7127,0,120,bdb,1,1,1,12,0.7500,4.4419,0.9927,13.94
wmcodec,2,7127,1,121,bdb,1,1,1,14,0.8750,4.4392,0.9928,14.72
wmcodec,2,7127,2,122,bdb,1,1,1,12,0.7500,4.4722,0.9941,14.51
wmcodec,2,7127,3,123,bdb,1,1,1,9,0.5625,4.4568,0.9927,13.75
wmcodec,2,7176,0,124,bdb,1,1,1,9,0.5625,4.3896,0.9917,19.95
wmcodec,2,7176,1,125,bdb,1,1,1,15,0.9375,4.4046,0.9918,20.37
wmcodec,2,7176,2,126,bdb,1,1,1,14,0.8750,4.3988,0.9931,20.34
wmcodec,2,7176,3,127,bdb,1,1,1,11,0.6875,4.3702,0.9923,20.36
wmcodec,2,7729,0,128,bdb,1,1,1,10,0.6250,4.4639,0.9931,17.53
wmcodec,2,7729,1,129,bdb,1,1,1,14,0.8750,4.4099,0.9922,16.97
wmcodec,2,7729,2,130,bdb,1,1,1,9,0.5625,4.4078,0.9919,17.10
wmcodec,2,7729,3,131,bdb,1,1,1,9,0.5625,4.4308,0.9919,17.36
wmcodec,2,8224,0,132,bdb,1,1,1,15,0.9375,4.5077,0.9948,19.54
wmcodec,2,8224,1,133,bdb,1,1,1,7,0.4375,4.3936,0.9924,17.87
wmcodec,2,8224,2,134,bdb,1,1,1,14,0.8750,4.4775,0.9932,18.96
wmcodec,2,8224,3,135,bdb,1,1,1,12,0.7500,4.4057,0.9926,17.70
wmcodec,2,8230,0,136,bdb,1,1,1,13,0.8125,4.4843,0.9929,20.52
wmcodec,2,8230,1,137,bdb,1,1,1,12,0.7500,4.4854,0.9927,21.05
wmcodec,2,8230,2,138,bdb,1,1,1,12,0.7500,4.4735,0.9928,20.65
wmcodec,2,8230,3,139,bdb,1,1,1,13,0.8125,4.4864,0.9925,20.51
wmcodec,2,8455,0,140,bdb,1,1,1,10,0.6250,4.4525,0.9938,19.53
wmcodec,2,8455,1,141,bdb,1,1,1,14,0.8750,4.4689,0.9929,19.09
wmcodec,2,8455,2,142,bdb,1,1,1,12,0.7500,4.4912,0.9946,19.87
wmcodec,2,8455,3,143,bdb,1,1,1,10,0.6250,4.4236,0.9926,18.79
wmcodec,2,8463,0,144,bdb,1,1,1,9,0.5625,4.3418,0.9924,13.94
wmcodec,2,8463,1,145,bdb,1,1,1,13,0.8125,4.3885,0.9932,14.64
wmcodec,2,8463,2,146,bdb,1,1,1,11,0.6875,4.4724,0.9942,14.25
wmcodec,2,8555,0,147,bdb,1,1,1,10,0.6250,4.5181,0.9918,19.40
wmcodec,2,8555,1,148,bdb,1,1,1,13,0.8125,4.5371,0.9927,19.01
wmcodec,2,8555,2,149,bdb,1,1,1,12,0.7500,4.4956,0.9917,19.08
wmcodec,2,121,4,150,bdb,1,1,1,8,0.5000,4.4501,0.9929,13.60
wmcodec,2,121,5,151,bdb,1,1,1,11,0.6875,4.4481,0.9937,14.76
wmcodec,2,121,6,152,bdb,1,1,1,10,0.6250,4.4574,0.9953,16.40
wmcodec,2,121,7,153,bdb,1,1,1,12,0.7500,4.3751,0.9930,13.41
wmcodec,2,237,4,154,bdb,1,1,1,14,0.8750,4.4998,0.9964,19.60
wmcodec,2,237,5,155,bdb,1,1,1,10,0.6250,4.5141,0.9966,19.63
wmcodec,2,237,6,156,bdb,1,1,1,10,0.6250,4.5296,0.9971,19.11
wmcodec,2,237,7,157,bdb,1,1,1,14,0.8750,4.4838,0.9968,19.52
wmcodec,2,260,4,158,bdb,1,1,1,13,0.8125,4.4655,0.9932,18.37
wmcodec,2,260,5,159,bdb,1,1,1,12,0.7500,4.3530,0.9930,17.97
wmcodec,2,260,6,160,bdb,1,1,1,13,0.8125,4.4307,0.9929,17.89
wmcodec,2,260,7,161,bdb,1,1,1,11,0.6875,4.4217,0.9928,18.73
wmcodec,2,672,4,162,bdb,1,1,1,11,0.6875,4.3830,0.9904,12.56
wmcodec,2,672,5,163,bdb,1,1,1,13,0.8125,4.3966,0.9920,11.35
wmcodec,2,672,6,164,bdb,1,1,1,10,0.6250,4.4106,0.9904,10.69
wmcodec,2,672,7,165,bdb,1,1,1,12,0.7500,4.4629,0.9918,13.39
wmcodec,2,908,4,166,bdb,1,1,1,13,0.8125,4.4189,0.9901,17.64
wmcodec,2,908,5,167,bdb,1,1,1,13,0.8125,4.4248,0.9909,17.55
wmcodec,2,908,6,168,bdb,1,1,1,12,0.7500,4.3633,0.9894,17.43
wmcodec,2,908,7,169,bdb,1,1,1,11,0.6875,4.3956,0.9906,17.88
wmcodec,2,1089,4,170,bdb,1,1,1,14,0.8750,4.4531,0.9917,17.58
wmcodec,2,1089,5,171,bdb,1,1,1,11,0.6875,4.4287,0.9931,17.39
wmcodec,2,1089,6,172,bdb,1,1,1,10,0.6250,4.4226,0.9920,17.66
wmcodec,2,1089,7,173,bdb,1,1,1,13,0.8125,4.4060,0.9911,16.89
wmcodec,2,1188,4,174,bdb,1,1,1,10,0.6250,4.4403,0.9890,18.51
wmcodec,2,1188,5,175,bdb,1,1,1,11,0.6875,4.4511,0.9891,17.89
wmcodec,2,1188,6,176,bdb,1,1,1,12,0.7500,4.4848,0.9888,18.49
wmcodec,2,1188,7,177,bdb,1,1,1,11,0.6875,4.4194,0.9887,18.30
wmcodec,2,1221,4,178,bdb,1,1,1,11,0.6875,4.4630,0.9947,14.95
wmcodec,2,1221,5,179,bdb,1,1,1,10,0.6250,4.4907,0.9943,14.77
wmcodec,2,1221,6,180,bdb,1,1,1,13,0.8125,4.5132,0.9956,15.68
wmcodec,2,1221,7,181,bdb,1,1,1,8,0.5000,4.4321,0.9942,14.20
wmcodec,2,1284,4,182,bdb,1,1,1,11,0.6875,4.4073,0.9949,20.46
wmcodec,2,1284,5,183,bdb,1,1,1,8,0.5000,4.4203,0.9941,20.19
wmcodec,2,1284,6,184,bdb,1,1,1,12,0.7500,4.4725,0.9943,19.74
wmcodec,2,1284,7,185,bdb,1,1,1,13,0.8125,4.5003,0.9949,20.36
wmcodec,2,1320,4,186,bdb,1,1,1,12,0.7500,4.4735,0.9957,19.58
wmcodec,2,1320,5,187,bdb,1,1,1,10,0.6250,4.4440,0.9943,19.22
wmcodec,2,1320,6,188,bdb,1,1,1,13,0.8125,4.5204,0.9951,20.40
wmcodec,2,1320,7,189,bdb,1,1,1,13,0.8125,4.4845,0.9952,19.36
wmcodec,2,1580,4,190,bdb,1,1,1,13,0.8125,4.4962,0.9943,12.35
wmcodec,2,1580,5,191,bdb,1,1,1,12,0.7500,4.3683,0.9922,12.27
wmcodec,2,1580,6,192,bdb,1,1,1,9,0.5625,4.4531,0.9941,12.12
wmcodec,2,1580,7,193,bdb,1,1,1,8,0.5000,4.4700,0.9934,11.02
wmcodec,2,1995,4,194,bdb,1,1,1,7,0.4375,4.2931,0.9937,23.48
wmcodec,2,1995,5,195,bdb,1,1,1,12,0.7500,4.3638,0.9902,22.46
wmcodec,2,1995,6,196,bdb,1,1,1,12,0.7500,4.3833,0.9917,22.31
wmcodec,2,1995,7,197,bdb,1,1,1,13,0.8125,4.4361,0.9925,22.91
wmcodec,2,2300,4,198,bdb,1,1,1,13,0.8125,4.3816,0.9915,19.41
wmcodec,2,2300,5,199,bdb,1,0,0,13,0.8125,4.5186,0.9937,20.77
wmcodec,2,2300,6,200,bdb,1,1,1,9,0.5625,4.4745,0.9934,19.75
wmcodec,2,2300,7,201,bdb,1,1,1,11,0.6875,4.4847,0.9914,19.67
wmcodec,2,2830,4,202,bdb,1,1,1,12,0.7500,4.4395,0.9940,19.23
wmcodec,2,2830,5,203,bdb,1,1,1,11,0.6875,4.4165,0.9937,18.70
wmcodec,2,2830,6,204,bdb,1,1,1,8,0.5000,4.3840,0.9936,18.65
wmcodec,2,2830,7,205,bdb,1,1,1,12,0.7500,4.4148,0.9914,18.38
wmcodec,2,2961,4,206,bdb,0,0,0,16,1.0000,4.5005,0.9940,18.24
wmcodec,2,2961,5,207,bdb,1,1,1,12,0.7500,4.4223,0.9935,17.65
wmcodec,2,2961,6,208,bdb,1,1,1,12,0.7500,4.4755,0.9948,18.63
wmcodec,2,2961,7,209,bdb,1,1,1,14,0.8750,4.5226,0.9947,18.36
wmcodec,2,3570,4,210,bdb,1,1,1,10,0.6250,4.4274,0.9956,21.92
wmcodec,2,3570,5,211,bdb,1,1,1,10,0.6250,4.4558,0.9941,21.57
wmcodec,2,3570,6,212,bdb,1,1,1,12,0.7500,4.4225,0.9949,22.01
wmcodec,2,3570,7,213,bdb,1,1,1,8,0.5000,4.4532,0.9943,21.37
wmcodec,2,3575,4,214,bdb,1,1,1,12,0.7500,4.4097,0.9922,17.31
wmcodec,2,3575,5,215,bdb,1,1,1,11,0.6875,4.4180,0.9937,17.70
wmcodec,2,3575,6,216,bdb,1,1,1,12,0.7500,4.3307,0.9914,17.14
wmcodec,2,3575,7,217,bdb,1,1,1,11,0.6875,4.4354,0.9932,18.12
wmcodec,2,3729,4,218,bdb,1,1,1,10,0.6250,4.3900,0.9946,15.96
wmcodec,2,3729,5,219,bdb,1,1,1,10,0.6250,4.5146,0.9952,16.45
wmcodec,2,3729,6,220,bdb,1,1,1,11,0.6875,4.4235,0.9947,16.38
wmcodec,2,3729,7,221,bdb,1,1,1,10,0.6250,4.4750,0.9941,15.68
wmcodec,2,4077,4,222,bdb,1,1,1,14,0.8750,4.4502,0.9942,16.66
wmcodec,2,4077,5,223,bdb,1,1,1,12,0.7500,4.3532,0.9912,14.68
wmcodec,2,4077,6,224,bdb,1,1,1,10,0.6250,4.4256,0.9928,15.19
wmcodec,2,4077,7,225,bdb,1,1,1,6,0.3750,4.4279,0.9926,15.21
wmcodec,2,4446,4,226,bdb,1,1,1,11,0.6875,4.4889,0.9957,12.77
wmcodec,2,4446,5,227,bdb,1,1,0,15,0.9375,4.4984,0.9965,13.25
wmcodec,2,4446,6,228,bdb,1,1,1,8,0.5000,4.4615,0.9960,12.38
wmcodec,2,4446,7,229,bdb,1,1,1,10,0.6250,4.4901,0.9960,11.74
wmcodec,2,4507,4,230,bdb,1,1,1,12,0.7500,4.5334,0.9944,20.48
wmcodec,2,4507,5,231,bdb,1,1,1,12,0.7500,4.5007,0.9925,20.09
wmcodec,2,4507,6,232,bdb,1,1,1,12,0.7500,4.5014,0.9934,20.35
wmcodec,2,4507,7,233,bdb,1,1,1,11,0.6875,4.4757,0.9928,19.59
wmcodec,2,4970,4,234,bdb,1,1,1,13,0.8125,4.5194,0.9967,15.69
wmcodec,2,4970,5,235,bdb,1,1,1,11,0.6875,4.4541,0.9956,15.52
wmcodec,2,4970,6,236,bdb,1,1,1,11,0.6875,4.5443,0.9964,15.36
wmcodec,2,4970,7,237,bdb,1,1,1,10,0.6250,4.5058,0.9966,15.30
wmcodec,2,4992,4,238,bdb,1,1,1,11,0.6875,4.4023,0.9947,18.52
wmcodec,2,4992,5,239,bdb,1,1,1,13,0.8125,4.4636,0.9925,18.06
wmcodec,2,4992,6,240,bdb,1,1,1,11,0.6875,4.4483,0.9941,18.74
wmcodec,2,4992,7,241,bdb,1,1,1,12,0.7500,4.4309,0.9944,18.22
wmcodec,2,5105,4,242,bdb,1,1,1,12,0.7500,4.4598,0.9915,13.32
wmcodec,2,5105,5,243,bdb,1,1,1,8,0.5000,4.4715,0.9933,14.11
wmcodec,2,5105,6,244,bdb,1,1,1,9,0.5625,4.4475,0.9929,13.91
wmcodec,2,5105,7,245,bdb,1,1,1,9,0.5625,4.4549,0.9909,12.26
wmcodec,2,5142,4,246,bdb,1,1,1,14,0.8750,4.4849,0.9948,13.03
wmcodec,2,5142,5,247,bdb,1,1,1,10,0.6250,4.4398,0.9945,12.42
wmcodec,2,5142,6,248,bdb,1,1,1,11,0.6875,4.4578,0.9945,12.83
wmcodec,2,5142,7,249,bdb,1,1,1,11,0.6875,4.4034,0.9939,12.39
wmcodec,2,5639,4,250,bdb,1,1,0,13,0.8125,4.4609,0.9926,17.63
wmcodec,2,5639,5,251,bdb,1,0,0,14,0.8750,4.4951,0.9921,17.63
wmcodec,2,5639,6,252,bdb,1,1,1,12,0.7500,4.4860,0.9927,17.89
wmcodec,2,5639,7,253,bdb,1,1,1,11,0.6875,4.4027,0.9922,17.07
wmcodec,2,5683,4,254,bdb,1,1,1,12,0.7500,4.4839,0.9916,16.38
wmcodec,2,5683,5,255,bdb,1,1,1,12,0.7500,4.4780,0.9905,15.86
wmcodec,2,5683,6,256,bdb,1,1,1,15,0.9375,4.4384,0.9901,15.82
wmcodec,2,5683,7,257,bdb,1,1,1,13,0.8125,4.4334,0.9891,15.10
wmcodec,2,6829,4,258,bdb,1,1,1,13,0.8125,4.4511,0.9932,16.55
wmcodec,2,6829,5,259,bdb,1,1,1,12,0.7500,4.4913,0.9944,19.22
wmcodec,2,6829,6,260,bdb,1,1,1,11,0.6875,4.4832,0.9946,18.17
wmcodec,2,6829,7,261,bdb,1,1,1,8,0.5000,4.4727,0.9939,17.57
wmcodec,2,6930,4,262,bdb,1,1,1,14,0.8750,4.4012,0.9896,8.81
wmcodec,2,6930,5,263,bdb,1,1,1,11,0.6875,4.2499,0.9873,7.62
wmcodec,2,6930,6,264,bdb,1,1,1,9,0.5625,4.2057,0.9848,8.15
wmcodec,2,6930,7,265,bdb,1,1,1,13,0.8125,4.3131,0.9905,8.89
wmcodec,2,7021,4,266,bdb,1,1,1,15,0.9375,4.5017,0.9928,20.33
wmcodec,2,7021,5,267,bdb,1,1,1,9,0.5625,4.4498,0.9930,20.43
wmcodec,2,7021,6,268,bdb,1,1,1,14,0.8750,4.4397,0.9928,20.58
wmcodec,2,7021,7,269,bdb,1,1,1,8,0.5000,4.4295,0.9935,20.30
wmcodec,2,7127,4,270,bdb,1,1,1,8,0.5000,4.3700,0.9934,13.77
wmcodec,2,7127,5,271,bdb,1,1,1,13,0.8125,4.4545,0.9919,14.33
wmcodec,2,7127,6,272,bdb,1,1,1,11,0.6875,4.4875,0.9933,14.64
wmcodec,2,7127,7,273,bdb,1,1,1,11,0.6875,4.4626,0.9930,13.94
wmcodec,2,7176,4,274,bdb,1,1,1,10,0.6250,4.3404,0.9906,19.46
wmcodec,2,7176,5,275,bdb,1,1,1,10,0.6250,4.4155,0.9935,20.04
wmcodec,2,7176,6,276,bdb,1,1,1,7,0.4375,4.4080,0.9911,20.09
wmcodec,2,7176,7,277,bdb,1,1,1,12,0.7500,4.4388,0.9927,20.46
wmcodec,2,7729,4,278,bdb,1,1,1,9,0.5625,4.5005,0.9935,17.54
wmcodec,2,7729,5,279,bdb,1,1,1,12,0.7500,4.5336,0.9940,18.17
wmcodec,2,7729,6,280,bdb,1,1,1,9,0.5625,4.4419,0.9923,17.44
wmcodec,2,7729,7,281,bdb,1,1,1,10,0.6250,4.4805,0.9928,17.61
wmcodec,2,8224,4,282,bdb,1,1,1,10,0.6250,4.4841,0.9946,18.80
wmcodec,2,8224,5,283,bdb,1,1,1,13,0.8125,4.4096,0.9944,18.11
wmcodec,2,8224,6,284,bdb,1,1,1,10,0.6250,4.5024,0.9953,19.85
wmcodec,2,8224,7,285,bdb,1,1,1,10,0.6250,4.4836,0.9949,19.63
wmcodec,2,8230,4,286,bdb,1,1,1,12,0.7500,4.4521,0.9931,20.48
wmcodec,2,8230,5,287,bdb,1,1,1,10,0.6250,4.4129,0.9923,20.33
wmcodec,2,8230,6,288,bdb,1,1,1,10,0.6250,4.4903,0.9933,21.31
wmcodec,2,8455,4,289,bdb,1,1,1,11,0.6875,4.5073,0.9938,19.63
wmcodec,2,8455,5,290,bdb,1,1,1,12,0.7500,4.4867,0.9947,19.55
wmcodec,2,8455,6,291,bdb,1,1,1,9,0.5625,4.4706,0.9929,19.19
wmcodec,2,8463,3,292,bdb,1,1,1,11,0.6875,4.3582,0.9932,15.34
wmcodec,2,8463,4,293,bdb,1,1,1,12,0.7500,4.4282,0.9941,14.74
wmcodec,2,8463,5,294,bdb,1,1,1,12,0.7500,4.4844,0.9934,14.83
wmcodec,2,8463,6,295,bdb,1,1,1,15,0.9375,4.4874,0.9947,14.58
wmcodec,2,8555,3,296,bdb,1,1,1,10,0.6250,4.4410,0.9883,18.63
wmcodec,2,8555,4,297,bdb,1,1,1,11,0.6875,4.4835,0.9913,18.59
wmcodec,2,8555,5,298,bdb,1,1,1,13,0.8125,4.4759,0.9901,18.88
wmcodec,2,8555,6,299,bdb,1,1,1,10,0.6250,4.4867,0.9908,18.02
