model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
wmcodec,3,4446,2,78,blind_dist_cb,1,1,1,12,0.7500,4.4459,0.9943,11.50
wmcodec,3,4446,3,79,blind_dist_cb,1,1,1,12,0.7500,4.3927,0.9947,11.39
wmcodec,3,4507,0,80,blind_dist_cb,1,1,1,9,0.5625,4.4331,0.9928,18.52
wmcodec,3,4507,1,81,blind_dist_cb,1,1,1,9,0.5625,4.4742,0.9919,18.52
wmcodec,3,4507,2,82,blind_dist_cb,1,1,1,12,0.7500,4.4944,0.9919,18.74
wmcodec,3,4507,3,83,blind_dist_cb,1,1,1,10,0.6250,4.4633,0.9921,18.62
wmcodec,3,4970,0,84,blind_dist_cb,1,1,1,10,0.6250,4.5087,0.9960,14.17
wmcodec,3,4970,1,85,blind_dist_cb,1,1,1,13,0.8125,4.4800,0.9964,13.28
wmcodec,3,4970,2,86,blind_dist_cb,1,1,1,14,0.8750,4.5071,0.9964,14.47
wmcodec,3,4970,3,87,blind_dist_cb,1,1,1,11,0.6875,4.4994,0.9961,13.31
wmcodec,3,4992,0,88,blind_dist_cb,1,1,1,11,0.6875,4.4357,0.9921,17.76
wmcodec,3,4992,1,89,blind_dist_cb,1,1,1,13,0.8125,4.4287,0.9920,17.39
wmcodec,3,4992,2,90,blind_dist_cb,1,1,1,13,0.8125,4.3239,0.9909,16.57
wmcodec,3,4992,3,91,blind_dist_cb,1,1,1,11,0.6875,4.2691,0.9921,17.34
wmcodec,3,5105,0,92,blind_dist_cb,1,1,1,11,0.6875,4.4640,0.9895,11.95
wmcodec,3,5105,1,93,blind_dist_cb,1,1,1,11,0.6875,4.4587,0.9913,13.07
wmcodec,3,5105,2,94,blind_dist_cb,1,1,1,13,0.8125,4.4449,0.9910,12.55
wmcodec,3,5105,3,95,blind_dist_cb,1,1,1,12,0.7500,4.4447,0.9915,12.53
wmcodec,3,5142,0,96,blind_dist_cb,1,1,1,13,0.8125,4.4382,0.9942,11.85
wmcodec,3,5142,1,97,blind_dist_cb,1,1,1,12,0.7500,4.4592,0.9928,11.08
wmcodec,3,5142,2,98,blind_dist_cb,1,1,1,11,0.6875,4.3661,0.9921,10.64
wmcodec,3,5142,3,99,blind_dist_cb,1,1,1,11,0.6875,4.4118,0.9935,11.38
wmcodec,3,5639,0,100,blind_dist_cb,1,1,1,12,0.7500,4.3699,0.9896,15.65
wmcodec,3,5639,1,101,blind_dist_cb,1,1,1,13,0.8125,4.4541,0.9899,15.87
wmcodec,3,5639,2,102,blind_dist_cb,1,1,1,13,0.8125,4.3205,0.9891,15.47
wmcodec,3,5639,3,103,blind_dist_cb,1,1,1,12,0.7500,4.3806,0.9887,15.41
wmcodec,3,5683,0,104,blind_dist_cb,1,1,1,11,0.6875,4.4462,0.9891,14.48
wmcodec,3,5683,1,105,blind_dist_cb,1,1,1,11,0.6875,4.4363,0.9895,14.71
wmcodec,3,5683,2,106,blind_dist_cb,1,1,1,10,0.6250,4.4209,0.9884,14.21
wmcodec,3,5683,3,107,blind_dist_cb,1,1,1,12,0.7500,4.3345,0.9876,14.42
wmcodec,3,6829,0,108,blind_dist_cb,1,1,1,11,0.6875,4.4433,0.9926,17.08
wmcodec,3,6829,1,109,blind_dist_cb,1,1,1,10,0.6250,4.4529,0.9930,17.52
wmcodec,3,6829,2,110,blind_dist_cb,1,1,1,10,0.6250,4.4140,0.9923,17.11
wmcodec,3,6829,3,111,blind_dist_cb,1,1,1,11,0.6875,4.3034,0.9901,16.25
wmcodec,3,6930,0,112,blind_dist_cb,1,1,1,11,0.6875,4.2514,0.9854,7.22
wmcodec,3,6930,1,113,blind_dist_cb,1,1,1,14,0.8750,4.1784,0.9844,8.05
wmcodec,3,6930,2,114,blind_dist_cb,1,1,1,13,0.8125,4.0148,0.9832,6.23
wmcodec,3,6930,3,115,blind_dist_cb,1,1,1,11,0.6875,4.3147,0.9884,4.93
wmcodec,3,7021,0,116,blind_dist_cb,1,1,1,7,0.4375,4.4415,0.9921,19.42
wmcodec,3,7021,1,117,blind_dist_cb,1,1,1,14,0.8750,4.3514,0.9900,19.35
wmcodec,3,7021,2,118,blind_dist_cb,1,1,1,12,0.7500,4.4014,0.9920,19.69
wmcodec,3,7021,3,119,blind_dist_cb,1,1,1,11,0.6875,4.3930,0.9906,19.06
wmcodec,3,7127,0,120,blind_dist_cb,1,1,1,9,0.5625,4.3945,0.9913,12.75
wmcodec,3,7127,1,121,blind_dist_cb,1,1,1,11,0.6875,4.3977,0.9914,12.60
wmcodec,3,7127,2,122,blind_dist_cb,1,1,1,11,0.6875,4.4164,0.9901,12.42
wmcodec,3,7127,3,123,blind_dist_cb,1,1,1,7,0.4375,4.4236,0.9912,12.61
wmcodec,3,7176,0,124,blind_dist_cb,1,1,1,14,0.8750,4.2678,0.9904,19.21
wmcodec,3,7176,1,125,blind_dist_cb,1,1,1,13,0.8125,4.4443,0.9930,19.55
wmcodec,3,7176,2,126,blind_dist_cb,1,1,1,14,0.8750,4.2976,0.9907,19.26
wmcodec,3,7176,3,127,blind_dist_cb,1,1,1,9,0.5625,4.2729,0.9904,18.51
wmcodec,3,7729,0,128,blind_dist_cb,1,1,1,13,0.8125,4.3783,0.9912,16.08
wmcodec,3,7729,1,129,blind_dist_cb,1,1,1,12,0.7500,4.4368,0.9909,15.90
wmcodec,3,7729,2,130,blind_dist_cb,1,1,1,10,0.6250,4.3896,0.9907,15.87
wmcodec,3,7729,3,131,blind_dist_cb,1,1,1,11,0.6875,4.4136,0.9900,16.08
wmcodec,3,8224,0,132,blind_dist_cb,1,1,1,8,0.5000,4.4178,0.9924,17.36
wmcodec,3,8224,1,133,blind_dist_cb,1,1,1,12,0.7500,4.4369,0.9923,17.79
wmcodec,3,8224,2,134,blind_dist_cb,1,1,1,10,0.6250,4.3812,0.9913,17.17
wmcodec,3,8224,3,135,blind_dist_cb,1,1,1,14,0.8750,4.3770,0.9926,17.98
wmcodec,3,8230,0,136,blind_dist_cb,1,1,1,12,0.7500,4.4034,0.9901,19.98
wmcodec,3,8230,1,137,blind_dist_cb,1,1,1,12,0.7500,4.4809,0.9908,19.12
wmcodec,3,8230,2,138,blind_dist_cb,1,1,1,13,0.8125,4.4429,0.9906,19.59
wmcodec,3,8230,3,139,blind_dist_cb,1,1,1,10,0.6250,4.4296,0.9907,19.27
wmcodec,3,8455,0,140,blind_dist_cb,1,1,1,13,0.8125,4.3194,0.9898,18.25
wmcodec,3,8455,1,141,blind_dist_cb,1,1,1,9,0.5625,4.4552,0.9922,18.24
wmcodec,3,8455,2,142,blind_dist_cb,1,1,1,9,0.5625,4.4640,0.9929,18.25
wmcodec,3,8455,3,143,blind_dist_cb,1,1,1,13,0.8125,4.4638,0.9928,18.36
wmcodec,3,8463,0,144,blind_dist_cb,1,1,1,13,0.8125,4.2180,0.9912,13.01
wmcodec,3,8463,1,145,blind_dist_cb,1,1,1,9,0.5625,4.4337,0.9924,13.01
wmcodec,3,8463,2,146,blind_dist_cb,1,1,1,10,0.6250,4.2713,0.9904,12.86
wmcodec,3,8555,0,147,blind_dist_cb,1,1,1,13,0.8125,4.3736,0.9880,17.51
wmcodec,3,8555,1,148,blind_dist_cb,1,1,1,9,0.5625,4.4810,0.9896,17.83
wmcodec,3,8555,2,149,blind_dist_cb,1,1,1,14,0.8750,4.4719,0.9908,17.99
