model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
timbrewm,2,2961,3,59,blind_dist_cb,1,0,0,9,0.9000,4.6009,0.9992,35.47
timbrewm,2,3570,0,60,blind_dist_cb,1,0,0,9,0.9000,4.6150,0.9996,40.44
timbrewm,2,3570,1,61,blind_dist_cb,1,1,1,8,0.8000,4.6008,0.9989,37.17
timbrewm,2,3570,2,62,blind_dist_cb,1,1,1,7,0.7000,4.5191,0.9992,36.10
timbrewm,2,3570,3,63,blind_dist_cb,1,1,0,9,0.9000,4.6034,0.9993,37.30
timbrewm,2,3575,0,64,blind_dist_cb,1,1,1,7,0.7000,4.6081,0.9990,35.53
timbrewm,2,3575,1,65,blind_dist_cb,1,1,1,7,0.7000,4.5006,0.9988,34.91
timbrewm,2,3575,2,66,blind_dist_cb,0,0,0,10,1.0000,4.5274,0.9990,35.45
timbrewm,2,3575,3,67,blind_dist_cb,1,0,0,9,0.9000,4.5707,0.9992,35.44
timbrewm,2,3729,0,68,blind_dist_cb,1,1,1,8,0.8000,4.5881,0.9985,30.12
timbrewm,2,3729,1,69,blind_dist_cb,1,1,1,8,0.8000,4.6148,0.9987,28.75
timbrewm,2,3729,2,70,blind_dist_cb,1,1,1,9,0.9000,4.6055,0.9989,28.12
timbrewm,2,3729,3,71,blind_dist_cb,1,1,1,7,0.7000,4.5777,0.9987,27.81
timbrewm,2,4077,0,72,blind_dist_cb,1,1,1,8,0.8000,4.5601,0.9983,34.19
timbrewm,2,4077,1,73,blind_dist_cb,1,1,1,8,0.8000,4.5836,0.9989,34.45
timbrewm,2,4077,2,74,blind_dist_cb,0,0,0,10,1.0000,4.5906,0.9995,36.46
timbrewm,2,4077,3,75,blind_dist_cb,1,1,1,8,0.8000,4.5939,0.9993,35.93
timbrewm,2,4446,0,76,blind_dist_cb,1,1,1,8,0.8000,4.3610,0.9994,31.18
timbrewm,2,4446,1,77,blind_dist_cb,1,1,0,9,0.9000,4.5828,0.9995,32.45
timbrewm,2,4446,2,78,blind_dist_cb,0,0,0,10,1.0000,4.5487,0.9996,32.55
timbrewm,2,4446,3,79,blind_dist_cb,1,1,1,7,0.7000,4.5592,0.9996,32.79
timbrewm,2,4507,0,80,blind_dist_cb,1,1,1,8,0.8000,4.5879,0.9984,37.17
timbrewm,2,4507,1,81,blind_dist_cb,1,1,1,6,0.6000,4.5666,0.9981,35.59
timbrewm,2,4507,2,82,blind_dist_cb,1,1,1,9,0.9000,4.6047,0.9992,37.02
timbrewm,2,4507,3,83,blind_dist_cb,1,0,0,9,0.9000,4.6082,0.9989,37.84
timbrewm,2,4970,0,84,blind_dist_cb,1,1,1,8,0.8000,4.5151,0.9995,33.45
timbrewm,2,4970,1,85,blind_dist_cb,0,0,0,10,1.0000,4.6107,0.9996,35.16
timbrewm,2,4970,2,86,blind_dist_cb,1,0,0,9,0.9000,4.5879,0.9994,35.21
timbrewm,2,4970,3,87,blind_dist_cb,1,1,1,8,0.8000,4.5919,0.9996,34.16
timbrewm,2,4992,0,88,blind_dist_cb,1,1,1,8,0.8000,4.5381,0.9988,33.58
timbrewm,2,4992,1,89,blind_dist_cb,1,1,0,9,0.9000,4.6202,0.9992,37.64
timbrewm,2,4992,2,90,blind_dist_cb,1,1,1,6,0.6000,4.4990,0.9988,33.17
timbrewm,2,4992,3,91,blind_dist_cb,1,1,0,8,0.8000,4.6060,0.9991,35.26
timbrewm,2,5105,0,92,blind_dist_cb,1,1,1,9,0.9000,4.5392,0.9992,29.52
timbrewm,2,5105,1,93,blind_dist_cb,1,0,0,9,0.9000,4.6159,0.9993,32.43
timbrewm,2,5105,2,94,blind_dist_cb,1,1,1,8,0.8000,4.5856,0.9991,30.42
timbrewm,2,5105,3,95,blind_dist_cb,1,1,1,8,0.8000,4.5452,0.9989,30.73
timbrewm,2,5142,0,96,blind_dist_cb,1,1,0,9,0.9000,4.5690,0.9994,29.39
timbrewm,2,5142,1,97,blind_dist_cb,0,0,0,10,1.0000,4.6062,0.9996,29.86
timbrewm,2,5142,2,98,blind_dist_cb,1,0,0,9,0.9000,4.5869,0.9994,29.63
timbrewm,2,5142,3,99,blind_dist_cb,1,1,1,8,0.8000,4.5507,0.9993,28.94
timbrewm,2,5639,0,100,blind_dist_cb,1,1,1,8,0.8000,4.6181,0.9990,31.99
timbrewm,2,5639,1,101,blind_dist_cb,1,0,0,9,0.9000,4.6283,0.9995,34.59
timbrewm,2,5639,2,102,blind_dist_cb,1,1,1,8,0.8000,4.6139,0.9988,31.52
timbrewm,2,5639,3,103,blind_dist_cb,1,1,1,7,0.7000,4.6023,0.9984,29.34
timbrewm,2,5683,0,104,blind_dist_cb,1,1,1,8,0.8000,4.5629,0.9989,33.18
timbrewm,2,5683,1,105,blind_dist_cb,1,1,1,8,0.8000,4.6027,0.9994,35.29
timbrewm,2,5683,2,106,blind_dist_cb,1,1,1,9,0.9000,4.6088,0.9991,34.40
timbrewm,2,5683,3,107,blind_dist_cb,1,1,1,7,0.7000,4.5730,0.9990,34.28
timbrewm,2,6829,0,108,blind_dist_cb,1,0,0,9,0.9000,4.6359,0.9997,40.05
timbrewm,2,6829,1,109,blind_dist_cb,0,0,0,10,1.0000,4.5590,0.9993,35.75
timbrewm,2,6829,2,110,blind_dist_cb,1,1,1,7,0.7000,4.5998,0.9992,35.23
timbrewm,2,6829,3,111,blind_dist_cb,1,1,1,8,0.8000,4.5795,0.9994,36.18
timbrewm,2,6930,0,112,blind_dist_cb,1,1,1,7,0.7000,4.5469,0.9985,30.10
timbrewm,2,6930,1,113,blind_dist_cb,0,0,0,10,1.0000,4.6320,0.9993,31.79
timbrewm,2,6930,2,114,blind_dist_cb,1,1,1,8,0.8000,4.5858,0.9994,30.80
timbrewm,2,6930,3,115,blind_dist_cb,0,0,0,10,1.0000,4.5729,0.9992,30.31
timbrewm,2,7021,0,116,blind_dist_cb,1,1,1,8,0.8000,4.5607,0.9992,39.25
timbrewm,2,7021,1,117,blind_dist_cb,0,0,0,10,1.0000,4.6049,0.9993,41.00
timbrewm,2,7021,2,118,blind_dist_cb,1,1,0,8,0.8000,4.6080,0.9992,39.36
timbrewm,2,7021,3,119,blind_dist_cb,1,1,1,8,0.8000,4.6046,0.9990,38.98
timbrewm,2,7127,0,120,blind_dist_cb,1,0,0,9,0.9000,4.5880,0.9993,33.63
timbrewm,2,7127,1,121,blind_dist_cb,0,0,0,10,1.0000,4.6237,0.9995,33.50
timbrewm,2,7127,2,122,blind_dist_cb,1,1,1,8,0.8000,4.5650,0.9991,32.48
timbrewm,2,7127,3,123,blind_dist_cb,1,0,0,9,0.9000,4.6336,0.9995,35.54
timbrewm,2,7176,0,124,blind_dist_cb,1,1,1,8,0.8000,4.5285,0.9990,36.97
timbrewm,2,7176,1,125,blind_dist_cb,1,1,1,8,0.8000,4.5840,0.9995,39.61
timbrewm,2,7176,2,126,blind_dist_cb,1,1,1,8,0.8000,4.6014,0.9995,38.16
timbrewm,2,7176,3,127,blind_dist_cb,0,0,0,10,1.0000,4.6171,0.9997,41.32
timbrewm,2,7729,0,128,blind_dist_cb,1,1,1,6,0.6000,4.5952,0.9991,35.65
timbrewm,2,7729,1,129,blind_dist_cb,0,0,0,10,1.0000,4.6088,0.9991,37.03
timbrewm,2,7729,2,130,blind_dist_cb,1,1,1,9,0.9000,4.5758,0.9992,35.91
timbrewm,2,7729,3,131,blind_dist_cb,0,0,0,10,1.0000,4.6212,0.9995,38.27
timbrewm,2,8224,0,132,blind_dist_cb,1,1,0,9,0.9000,4.5733,0.9984,36.20
timbrewm,2,8224,1,133,blind_dist_cb,1,1,1,7,0.7000,4.5534,0.9988,35.94
timbrewm,2,8224,2,134,blind_dist_cb,1,1,1,7,0.7000,4.6026,0.9983,35.59
timbrewm,2,8224,3,135,blind_dist_cb,1,1,1,8,0.8000,4.6185,0.9988,37.20
timbrewm,2,8230,0,136,blind_dist_cb,1,0,0,9,0.9000,4.6087,0.9993,38.46
timbrewm,2,8230,1,137,blind_dist_cb,1,1,1,7,0.7000,4.5985,0.9984,36.77
timbrewm,2,8230,2,138,blind_dist_cb,1,1,1,9,0.9000,4.5956,0.9991,38.02
timbrewm,2,8230,3,139,blind_dist_cb,1,0,0,9,0.9000,4.6297,0.9996,41.63
timbrewm,2,8455,0,140,blind_dist_cb,1,1,1,8,0.8000,4.6006,0.9995,37.62
timbrewm,2,8455,1,141,blind_dist_cb,1,1,1,8,0.8000,4.5806,0.9993,38.03
timbrewm,2,8455,2,142,blind_dist_cb,1,1,1,8,0.8000,4.5809,0.9996,38.09
timbrewm,2,8455,3,143,blind_dist_cb,1,1,1,8,0.8000,4.6194,0.9997,38.55
timbrewm,2,8463,0,144,blind_dist_cb,1,1,1,8,0.8000,4.5760,0.9996,31.70
timbrewm,2,8463,1,145,blind_dist_cb,1,1,1,9,0.9000,4.6118,0.9996,32.60
timbrewm,2,8463,2,146,blind_dist_cb,1,1,1,8,0.8000,4.5868,0.9996,32.79
timbrewm,2,8555,0,147,blind_dist_cb,1,1,1,7,0.7000,4.5989,0.9981,35.68
timbrewm,2,8555,1,148,blind_dist_cb,1,1,0,9,0.9000,4.6152,0.9989,37.90
timbrewm,2,8555,2,149,blind_dist_cb,1,1,0,9,0.9000,4.6261,0.9993,37.25
